	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
652	Pandri asasen	Wardrobe Assassin 	New (57) 	657	920	False	0.004475951
653	Youtube Lojisyèl an sou vi ak download videyo yo nan sèvis la YouTube nan nenpòt definisyon disponib, nan fòma videyo divès kalite ki gen ladan dosye odyo nan fòma an MP3.	Youtube The software to online view and download the videos from the YouTube service in any available definition, in various video formats including audio files in the MP3 format. 	It's hard to say what audience was calculated broadcast «Face 1 Russia, because it has been minimized in a couple of months. Then appeared «Face 1 TV Persia», which began broadcasting first on satellite Yahsat-1, and then there were reports that the channel will soon broadcast the popular satellite Hot Bird position (13 g e). 	301	736	False	0.0052284
654	Absè - monte desann pi danjere: devlopman ak karakteristik	Abscesses - dangerous pus bumps: development and characteristics 	Place - d’ Armes 	56	271	False	0.00472939
655	Lucy Li	Eve Blue 	In addition, although not aware of all the details, they would have known something about his future role as Savior and as Ruler of God’s Kingdom. (Matthew 1:21; Luke 1:32-35; 2:11) Hence, Jesus asked them: “Why did you have to go looking for me? Did you not know that I must be in the house of my Father?”	896	367	False	0.0065534115
656	Pa bliye, nou rele atrium dwat la, paske se kè yon moun à nou, menm si sa sou a bò sou bò gòch.	Remember, we call the right atrium because this is someone's heart facing us, even though this is on the left-hand side.	Free breakfast 	707	305	False	0.0062595606
657	C l' kabòn anwo nan syèl la en ak renforcée pati kle tretman pou avanse vivan sèvis soupap	C. Using high carbon steel and hardened key parts treatment to advance the service life of valve 	Place - d’ Armes 	154	271	False	0.0052238703
658	Lachin 24kV Vacuum Awondisman Disjonkteur Founisè ak Konpayi fabrikasyon - 24kV Vacuum Circuit Disjonkteur faktori - Joyelectric Entènasyonal	China 24kV Vacuum Circuit Breaker Suppliers and Manufacturers - 24kV Vacuum Circuit Breaker Factory - Joyelectric International 	New (97) 	700	667	False	0.006203532
659	Pwennvi diferan konsènan bagay ki gen rapò ak konsyans te tounen obstak ki fè yo bite (1 Kor. 8:12, 13).	(1 Cor. 8:12, 13) If someone offends us, will we allow this to become a major issue?	LTC (Long Round Thread Casing) 	806	37	False	0.0033954382
660	Telechaje WinMount 3.5.1018 ak 3.4.1020 – Vessoft	Opera 55.0.2994.34 beta 	Intelligent Infusion Pump With Heater TX-LP-2100H/2100HW 	200	191	False	0.010268092
661	Se sèten, ankourajman youn te bay lòt te ede yo toule de andire malgre yo te konn wè gwo enjistis moun t ap fè toupatou nan peyi a.	Their mutual encouragement surely helped both of them to endure despite seeing the terrible injustices prevalent in the land.	LD2460S 60A PWM Solar Controller 	25	0	False	0.008143187
662	lagè yo Arab - Izrayelyen	the Arab - Israeli Wars 	New (145) 	783	223	False	0.0060328245
663	E Izrayelit yo te resevwa enstriksyon sou fason pou yo travèse Jouden an e sou fason pou yo rive pran posesyon peyi a.	Israel is given instructions on crossing the Jordan and taking possession of the land.	The National Day of the People’s Republic of China (Chinese: 国庆节; pinyin: Guóqìng jié) is a public holiday in the People’s Republic of China to celebrate their national day, and is celebrated annually ... 	7	254	False	0.009114981
664	10: sifas Komisyon Konsèy se konpatib ak tout kalite dwòg, photo ak mozayik, elatriye yo rive jwenn pafè efè dekoratif.	10: Board surface is compatible with all kinds of dope, wallpaper and tiles, etc to reach perfect decorative effect. 	Scots Gaelic 	762	36	False	0.0087867975
665	Kanna chasè vs vil Gens	Duck Hunters vs City Folks 	Check out my article about pro se inventors who have already filed a patent application (separate post below). 	577	612	False	0.009300351
666	Leman endistri definisyon ak klasifikasyon[Mar 28, 2016]	Magnet industry definition and classification[Mar 28, 2016] 	FS Titanium is a professional manufacturer and exporter in the fields of titanium products. 	901	365	False	0.0057612658
667	Aparans: 1. SAMSUNG SMD 5630 Gen2 110lm/W, 2. 350 degre twistable, 3. degre 180 poto kwen, 4. Materyèl ignifuge flanm dife, 5. E26(Edison), E27, E39(Mogul) ak E40 baz ki disponib, 6. Ranplase SPLI, HQL, M	Features:1. SAMSUNG SMD 5630 Gen2 110lm/W;2. 350 degree twistable;3. 180 degree beam angle;4. Flame retardant material;5. E26(Edison), E27, E39(Mogul) and E40 base are available;6. Replace HPS, HQL, MHL, suitable for use in enclosed luminaires;7. Transparent cover and diffuser cover both available.Specifications: 	Sort My Tiles Tom and Jerry 	384	139	False	0.004322648
668	6 Min twou gwosè	6 Min hole size 	During that time, there were no sustained efforts to fulfill the commission to make genuine disciples of Christ.	82	515	False	0.0050086975
669	Li te fè yo sonje yo pa poukont yo nan kous pou lavi a. Te gen yon “gwo nyaj temwen” ki antoure yo e ki te byen fini kous la.	He reminded them that they were not alone in running the race for life.	Jellystone Park 	886	651	False	0.009143233
670	Èske w pa dakò “chak jou gen kont traka pa l”? — Matye 6:34.	Would you not agree that “each day has enough of its own troubles”?​—Matthew 6:34.	Talk to Your Teenager​—Without Arguing	731	596	False	0.008010626
671	Anplis de sa, li te montre konsiderasyon pou madanm li “ selon konesans ”, e li te toujou sonje madanm li se yon veso ki pi fèb.	Moreover, he was considerate of her “according to knowledge,” taking into account that she was a weaker vessel.	Artisans 	96	121	False	0.0038536787
672	Pa egzanp, èske nou t ap rantre kò nou nan pwojè pou nou rich vit, ki prèske fè nou lage kò nou nan magouy ?	For example, would we get involved in a get-rich-quick scheme that borders on fraud?	Gianni adds: “Maurizio was my Bible teacher when I started studying.	184	676	False	0.0074398518
673	Men sa l te ajoute: “Li pi fasil lontan pou yon moun viv ak mwens bagay posib.	He added: “Life is far better traversed with as little baggage as possible.	Free breakfast 	99	305	False	0.007482052
674	Annou onore Jewova lè nou demontre nou gen diyite, 15/8	Highlights From Romans, 6/15	Jellystone Park 	603	651	False	0.0077677965
675	Ijans pake pouvwa nan Downlights a	Emergency LED Downlights 	Free breakfast 	133	305	False	0.0070343018
676	- TalkBack te ajoute sou pwensipal ekran aplikasyon sa ajou:	- TalkBack has been added on the main screen of the application Update: 	New (145) 	32	223	False	0.0064496994
677	Fòje Siklòn Rated Iron Pòt faktori, Konpayi fabrikasyon ak Founisè - Fujian Qianyi	Forged Hurricane Rated Iron Door Factory, Manufacturers and Suppliers - Fujian Qianyi 	How have we been released from sin and death?	888	586	False	1.1920929e-07
678	Incredibles yo - matche ak memwa	The Incredibles - memory match 	(James 1:14, 15) How can you avoid being caught in such a downward spiral?	862	409	False	0.0050832033
679	Swen Po	Skin Care 	428 gen ladan contain 	784	427	False	0.0067931414
680	Rated en pwesyon: 3.8 MPA èdi/chit cheve 9.8 MPA	Rated steam pressure: 3.8 MPA ~ 9.8 MPA 	Maximum price (в‚¬ / month.) 650 (Ivan Vazov quarter) 1950 (Boyana Quarter 	328	319	False	0.011504173
681	dirije High Bay	Led High Bay 	Lemon oil can be used in aromatherapy. 	144	735	False	0.0044904947
682	4-5-1 Fòmasyon	4-5-1 Formation 	China Wifi Signal Scrambler Suppliers - Wholesale Products - JAMMERWILL 	348	225	False	0.00504148
683	Vle di Oke MW 48V 42A 2000W AC / DC oblije chanje pouvwa	Mean Well MW 48V 42A 2000W AC/DC Switching Power 	Mayor of Düzce, who prepared a project for Istanbul Street. Faruk Özlü, pushed the button for the implementation of the new project. The new three-lane project on the street will first remove the tram rails. For this [more…] 	69	396	False	0.0060139894
684	Mete sou sa, selon sa Pawòl li te fè ekri a di, “li renmen ladwati e li renmen jistis”. — Sòm 33:5.	Further, according to his own written Word, “he loves righteousness and justice.”​—Ps. 33:5.	Characteristic:1. The reinforced PP filter plate featured smooth surface,high strength,light weight,anti-corrosive, acid and alkaline resistant.Read More 	151	86	False	0.006487727
685	Jwe Kids gratis sou entènèt jwèt abiye jwèt pou ti fi	Play Free Kids Games Online dress up games for girls 	ISO certificated manufacturer of pueraia extract, puerarin 80% and 98% 	817	563	False	0.0
686	Ashampoo MP3 kouvèti Moun 1.0.13 Crack	Ashampoo MP3 Cover Finder v1.0.13 Crack + Activator Free Download 	Free breakfast 	648	305	False	0.005638957
687	Jewova te beni Rit lè l te pèmèt li gen yon mari ak yon pitit gason.	Jehovah blessed Ruth with a husband and a son.	Jellystone Park 	821	651	False	0.0059911013
688	Non Stop Music-2 (Ki pa rete mizik-2)	The Magic of the Music-2 (Sanp de mizik-2) 	After relating his illustration of the vine, Jesus said that as Kingdom preachers, we will experience joy.	275	521	False	0.0051311255
689	Ki jan n ka rive wè si n ap kouri dèyè plezi?	How might we evaluate our pursuit of pleasure?	Euromedia 	500	284	False	0.0043902397
690	Nevada oswa Wyoming Corporation nan eta lakay ou	Nevada or Wyoming Corporation in Your Home State 	Real Estate Building Global Articles WebSite.WS > 350 	476	825	False	0.007262945
691	Lèt ou nan Aksepte ki konfime ke ou te aksepte pou yon kou e yo te peye frè ou yo. Lèt la pral bay enfòmasyon sou kou a tou.	Your Letter of Acceptance which confirms that you have been accepted for a course and have paid your fees. The letter will also give information about the course. 	Communication with “Angosatom” could the gulf due to discharge batteries 	169	113	False	0.005272031
692	pwovens Ciangsu	Ciangsu province 	Rated steam pressure: 3.8 MPA ~ 9.8 MPA 	956	328	False	0.007211089
693	ZAKARI Amadou Judô	Birth Date 	They will ‘raise themselves erect and lift up their heads because their deliverance is getting near.’​—Matt. 24:29, 30; Luke 21:25-28.	794	420	False	0.0046128035
694	Pou aprann plis sou Marketplace la Asirans Sante oswa pou aplike pou pwoteksyon: www.HealthCare.gov, 1-800-318-2596	www.HealthCare.gov 1-800-318-2596 	Jellystone Park 	749	651	False	0.009975553
695	♦ IT, pwodwi dijital	♦ IT, digital products 	If you want to wholesale 4 channels h.264 hdmi encoder with 4 channels hdmi loop out from a such factory, Mine Technology is one of the leading H.264 HDMI Video Encoder manufacturers and suppliers. 	492	628	False	0.005903363
696	detekte	Detect 	8 a.m. to 8 p.m. local time 	266	562	False	0.004854679
697	Men, frè nan filyal yo te mande pou nou voye pèpè ki anbonneta bay frè ki tonbe nan nesesite yo.	But they requested that we send good used clothing to needy brothers.	6# Round Segment Lavina Diamond Grinding Palte For Concrete Floor 	408	258	False	0.005925417
698	Detèminasyon – 90.48%	Effort – 90.38% 	Bor fight Play Battleship 	507	517	False	0.0057234764
699	Men sa Nadia fè konnen: “Moun nou rankontre yo fè kè n kontan anpil.”	Says Nadia, “The people we meet give us so much joy.”	Mikayla Mendez 	260	65	False	0.0038263798
700	Chanm: 2	Baths: 2 	U.S. citizens and permanent residents do not need work experience. 	741	23	False	0.007820487
701	Plis jwèt...	Hobbit Rampage 	Intelligent Infusion Pump With Heater TX-LP-2100H/2100HW 	153	191	False	0.010741353
702	Yon prèv ki montre sa, se lefètke Jewova te sèvi ak plizyè pwofèt nan epòk Ahab ak Jezabèl la pou l avèti pèp la sou konsekans adorasyon Baal t ap genyen.	(Ezekiel 18:32; 2 Peter 3:9) As evidence of this, Jehovah used many prophets in the days of Ahab and Jezebel to warn His people of the consequences of Baal worship.	Is God Responsible for Our Problems?	869	459	False	0.008417606
703	Hot Tags: pdc sèvi ak machin moso, Lachin, distribitè, faktori nan la chin, meyè kalite, pou vann, ak teknoloji technologie	Hot Tags: pdc drill bit, China, supplier, factory, in China, high quality, for sale, with patented technologies 	Ankara-Tehran Train Expeditions Re-Start 	926	349	False	0.021767616
704	Rit t ap travay di pou l ranmase grap lòj.	She was working hard to pick up grain from the ground.	Free breakfast 	827	305	False	0.006463766
705	Kouman enstale Kayiman siyal forex Indicator.mq4?	How to install Alligator Signal Forex Indicator.mq4? 	It is possible to move manually only to 	320	976	False	0.00538826
706	CBD sèvis gous ranpli	CBD pod filling service 	Plan and configure eDiscovery 	882	747	False	0.006714225
707	LD2460S 60A PWM Solè Kontwolè	LD2460S 60A PWM Solar Controller 	Jellystone Park 	0	651	False	0.008171201
708	Li te mouri nan ane 2009 apre l te fin fè dizan ap lite ak yon kansè nan tete.	She succumbed to her ten-year battle with breast cancer in 2009.	Sort My Tiles Tom and Jerry 	429	139	False	0.003955841
709	316 Nerjaveèi asye Fèy	316 Stainless Steel Wire Rope 	Is God Responsible for Our Problems?	341	459	False	0.00813663
710	Fakilte a nan Romance	The Faculty of Romance 	U.S. citizens and permanent residents do not need work experience. 	950	23	False	0.008760333
711	nan Crohn maladi	in Crohn Disease 	During that time, there were no sustained efforts to fulfill the commission to make genuine disciples of Christ.	870	515	False	0.007265806
712	Sal matènite kòstim remete pijama etabli bouton fèmen nan kay yo sou tèt yo ak pantalon	Maternity Flannel Loungewear Fur Trim Polka Dot Pattern Top and Pants Set 	(Rom. 5:8-10) It is by putting faith in Jesus and obeying him that we can have an approved relationship with God.​—John 3:36.	758	434	False	0.008038402
713	Gwoup abonnés nan MailRelay.	Groups of subscribers in MailRelay. 	New (145) 	19	223	False	0.0089684725
714	Demann Aksè sijè (SAR)	Subject Access Request (SAR) 	New (145) 	598	223	False	0.008967876
715	Chanje 6 = ON: 6 klas vitès	Switch 6=ON: 6 grades of speeds 	In addition, although not aware of all the details, they would have known something about his future role as Savior and as Ruler of God’s Kingdom. (Matthew 1:21; Luke 1:32-35; 2:11) Hence, Jesus asked them: “Why did you have to go looking for me? Did you not know that I must be in the house of my Father?”	88	367	False	0.0092304945
